0.002	0.00205	0.01485	-0.08035	0.02725	0.1068	-0.02875	0.2546	0.02345	-0.0667	-0.07115	0.029	0.17585	-0.0375	0.06815	-0.06695	-0.04955	0.0083	-0.0397	-0.08485	-0.02635	0.0202	0.04995	-0.0903	-0.029	0.0993	0.0964	-0.0161	-0.1219	-0.0643	-0.1865	-0.082	0.02585	-0.003	-0.01275	-0.1561	0.0499	0.0224	-0.07585	-0.1345	0.3194	-0.00065	-0.33765	0.0137	0.04025	-0.0312	-0.01305	0.2924	0.05085	0.0022	-0.13295	-0.02225	0.04175	0.06595	0.169974	-5e-07	0.0192508	0.20615	-5e-07	0.169974	0	0.532007	0.493035	-5e-07	-5e-07	-5e-07	0.094581	0	-5e-07	0.339948	0.103714	-5e-07	0	-5e-07	-0.169974	0.126549	-0.151806	0.76481	0.145964	0	-0.169357	-5e-07	-5e-07	0.435244	0.49627	0.0401714	0	-0.213598	-0.0626639	0.0305505	0.210109	0.74394	0.00657136	0.0436233	0.212157	0.0436243	-5e-07	-5e-07	0.155373	-0.0436243	-5e-07	0.62879	-0.000300424	-0.0436233	0	-5e-07	0	0.255624	-0.0436243	0.00481053	0	0	-0.0139711	0.183109	-0.00290985	-0.169975	-5e-07	-5e-07	0	0.394222	-0.0200359	1.36227	0.170709	0.184282	0.487412	-5e-07	-5e-07	0	0.246219	-5e-07	-5e-07	-0.0436243	0.0290146	0.118589	0	0.0432432	0	0.190007	-0.0870345	-0.269907	-0.283194	-0.246321	-0.30977	-0.0674351	-0.402119	0.000166096	-0.25529	-0.319071	0.0116267	-0.0235857	0.0901904	-0.197489	-0.224562	0.0415241	-0.086204	-0.0352124	0.0667708	1.3884	0.00298974	-0.0604591	-0.246487	-0.0925157	1.53872	0.402784	-0.292662	-0.158124	-0.200478	0.314919	-0.14085	-0.10298	-0.119423	0.106634	0.212603	-0.0509916	-0.338338	-0.0991596	0.0815533	0.0759061	0.371059	0.717703	0.529848	-0.119423	-0.206292	-0.333854	-0.114607	0.130386	0.0383683	-0.180215	-0.414577	-0.265588	-0.297313	0.07574	-0.429857	-0.091353	-0.142012	-0.248979	-0.00282364	-0.241172	0.278378	-0.0857057	-0.132213	-0.253131	-0.43019	0.0707571	-0.454938	-0.223067	0.308441	0.536658	-0.0860379	-0.0569711	-0.168422	-0.28253	-0.0504933	-0.272564	0.0426868	0.194831	-0.133874	-0.110454	-0.0624522	-0.317576	-0.200811	-0.235691	-0.446633	-0.523536	-0.189516	-0.133375	-0.135202	-0.271402	0.190346	-0.206956	-0.279872	0.641298	-0.319237	-0.323058	-0.0578015	-0.0260771	-0.158456	-0.215759	-0.043019	-0.0785636	-0.130053	-0.385344	0.104475	-0.0903564	-0.0498289
-0.2212	-0.0434	0.0756	0.06225	0.02725	0.73505	-0.02255	0.0438	0.14405	0.0293	0.3181	-0.0208	-0.0126	0.057	0.01015	-0.06695	-0.04955	-0.06475	-0.0397	0.01875	-0.00465	0.0367	0.04995	-0.1027	-0.0352	0.0352	-0.05175	0.1033	-0.03955	-0.08385	0.1562	-0.0944	0.02585	-0.003	0.01985	-0.0455	0.0346	0.0224	-0.13075	0.14735	-0.0484	-0.00065	-0.12935	0.0137	-0.0315	-0.0374	-0.01305	-0.01335	0.04465	0.0022	-0.04535	-0.2212	-0.0604	-0.0344	0.169974	-5e-07	0.0945834	0.0594595	-5e-07	0.169974	0.14018	1.42607	0.287446	-5e-07	-5e-07	-5e-07	0.0992446	0	-5e-07	0.339948	0.215464	-5e-07	0.50016	-5e-07	-0.169974	0.565682	-0.496292	0.169974	0.472902	0	-0.224921	-5e-07	-5e-07	0.537593	0.640998	0.0401714	0.230724	-0.213598	-0.0626639	0.0305505	0.210109	0.117039	-0.482806	0.152559	0.212157	0.0436243	-5e-07	-5e-07	0.0221152	-0.0436243	-5e-07	-0.0865323	-0.000300424	-0.0436233	0.229944	-5e-07	0.184185	0.329879	-0.0436243	-0.0436233	0	0	1.19275	0.240603	-0.0306325	-0.169975	-5e-07	-5e-07	0	0.563769	0	0.149297	0.0306489	0.237557	-0.0107387	0.203844	-5e-07	0.402905	0.145423	-5e-07	-5e-07	-0.0436243	-0.00726494	0.168531	0	0.290844	0	-0.109335	0.720526	-0.408929	0.674185	-0.385344	-0.448792	0.254792	-0.541142	1.45135	0.512407	-0.339501	0.360263	0.051656	-0.0488323	0.438328	1.04541	0.00382022	-0.225227	0.898249	1.262	1.1351	0.607082	-0.348636	0.43401	-0.231538	-0.526193	0.263761	0.469887	0.485002	-0.339501	0.175896	-0.161114	0.193336	1.28243	0.116434	0.462911	1.14507	-0.477361	-0.238182	-0.12806	-0.0104641	-0.100488	0.568382	1.0107	-0.224562	-0.345314	-0.472876	0.0411919	0.679002	-0.298143	0.240009	-0.553599	-0.404611	0.580673	-0.178388	0.524865	-0.393981	-0.281035	-0.267913	0.348636	1.47195	0.0285686	1.71395	-0.0769026	0.654088	-0.569212	-0.0682656	-0.182706	0.672358	-0.0770687	0.880975	0.445969	1.25884	-0.176727	-0.0778992	0.25446	0.320898	-0.484171	1.89566	1.03461	0.297313	-0.0652759	-0.130386	1.17912	-0.374713	0.678172	0.351294	-0.145002	-0.272398	0.101153	-0.534166	-0.66206	0.106966	-0.418895	0.0385344	0.10298	-0.46208	-0.244992	0.958376	-0.144338	0.0936784	0.0925157	-0.400791	0.089526	0.742783	1.0205	-0.229379	0.255955
-0.1775	-0.08305	-0.04265	-0.2464	-0.5858	0.23505	-0.03295	-0.2308	-0.01715	0.07955	-0.4598	-0.04735	-0.2377	-0.0756	-0.33375	-0.0349	0.0245	0.03455	-0.2766	0.29175	0.0552	0.1902	0.23015	-0.00555	-0.0689	-0.109	0.12775	0.0685	0.2992	-0.1322	-0.737	-0.15765	0.41955	-0.0455	0.39035	-0.02265	0.03575	-0.05545	0.27105	-0.042	-0.05895	0.4574	0.24665	0.5776	-0.1091	-0.06985	-0.21575	0.00065	0.2671	0.0059	0.05755	-0.11945	-0.101	-0.6852	-0.126699	-0.0945731	-0.457579	-0.454445	-0.582187	-0.0109084	-0.618613	0.021479	-0.222327	-0.433359	-0.404509	-0.178944	-0.138316	1.67768	-0.0883097	-0.879218	-0.223671	0.177446	-0.152193	-0.139132	-0.0467586	-0.357932	0.0720818	-0.278114	1.10378	-0.34902	1.25738	0.356513	-0.328492	0.332921	-0.690186	0.10577	-0.402245	-0.137031	0.810644	-0.0358598	-0.185435	-0.185979	-0.449752	-0.196633	0.384084	-0.489634	0.00572612	0.0862283	0.847995	1.20986	0.832569	-0.346432	-0.514832	-0.429362	-0.231635	0.217753	-0.280048	-1.00275	1.3129	-0.221437	-0.159966	-0.88411	0.249125	-0.583738	-0.631545	0.195176	-0.281597	0.069855	-0.302796	-0.182875	-1.20877	0.588108	-0.200272	-1.00044	-0.285828	-0.296476	-0.0190672	-0.55183	-1.13244	-0.473627	0.0573669	-0.233589	-0.0772713	-0.267318	-0.228105	0.126752	-0.754832	-0.181141	0.360761	1.71877	0.591469	0.604591	1.03461	-0.135369	1.47527	-0.197323	0.666213	1.41365	0.0518221	-0.656413	0.029233	0.468724	0.789456	0.0612896	-0.116101	0.428197	0.580175	0.0443477	0.412417	-0.524034	0.611401	-0.524865	1.23974	-0.934624	-0.437166	1.1944	0.72717	0.271734	-0.163605	0.0506594	-0.184201	0.959041	0.532837	0.701591	0.619872	0.907385	-0.010298	0.679666	0.678504	1.44803	0.564728	0.714547	0.882636	-0.250972	0.252799	0.199316	0.378368	0.12042	2.04182	0.672857	0.914195	0.867522	1.36531	1.66113	1.37245	1.12015	0.591801	0.97183	0.969671	0.503272	0.275222	0.487161	-0.0124572	0.874165	1.2811	-0.30296	1.1753	-0.308441	0.348138	0.230376	0.391988	1.46215	2.17105	0.260273	0.268246	0.93778	0.830482	0.173405	0.997243	0.888117	-0.0662725	0.17656	0.901239	0.386174	0.880145	0.537654	0.421719	0.263595	2.09697	0.289174	0.725343	0.333189	0.213268	0.592632	1.05754	0.23785	0.532007	0.760223	0.188686	0.472876	0.19616	0.182208	0.0181045	1.26051	0.63781
0.0846	0.0008	0.12645	0.0005	0.0066	0.29975	0.0784	-0.01045	0.0481	-0.00595	-0.0427	0.0443	0.006	0.0755	-0.1074	0.00435	-0.0579	0.02615	-0.0603	0.02665	0.009	0.1554	0.017	0.03965	-0.03335	0.0087	-0.1147	0.0596	-0.02245	-0.0407	-0.029	-0.0085	0.00275	0.003	-0.04255	0.00425	-0.01515	-0.03125	0.0473	-0.00545	0.10585	-0.0199	-0.05625	-0.00075	-0.12345	-0.05085	0.159	-0.03575	0.10775	-0.05915	-0.0193	0.05605	0.0779	-0.02165	0.169974	-0.184389	-0.1573	0.00225402	0.167447	0.777178	-0.438005	2.37118	-0.228426	0.496631	-0.27981	-0.000564078	0.153798	0.486665	0.408928	0.339948	1.3035	0.783548	0	-0.00202824	0.731626	0.126549	0.459818	0.169974	2.78459	2.77339	0.50244	1.39534	0.64209	2.19565	2.5957	-0.116533	1.2356	0.25142	1.97658	0.499475	0.218646	0.275781	0.302503	-0.261939	1.47379	0.70365	-0.0307251	0.00476129	1.37384	1.04253	-5e-07	0.108682	0.0838418	0.486625	0.409049	-0.022242	-0.030916	0.878256	1.60656	-0.250512	0.377017	0	1.14883	0.265958	-0.00290985	0.0400624	0.172682	0.215345	-0.282365	-0.316234	0.292584	1.65323	0.170709	0.757909	-0.124589	0.302529	0.0209927	2.09974	1.68529	-5e-07	-0.0306542	-0.447348	-0.328371	0.112494	0.258006	0.180534	-0.0367082	-0.413252	0.426536	0.562901	0.294323	0.244162	0.482178	0.299306	0.736638	0.361924	0.215261	0.445637	0.760888	-0.0388666	-0.349301	-0.117928	0.788792	0.243996	0.171411	0.425539	0.709398	0.0436834	0.628509	0.20978	0.176893	0.227884	1.5829	0.200312	0.746936	0.737634	0.190014	0.25147	-0.162442	0.221573	0.107132	0.167093	0.387503	0.319237	0.341494	0.564229	-0.0644454	0.644786	0.197987	0.432183	0.552603	0.314088	0.446301	0.507258	0.173405	0.167923	0.258114	0.0582998	0.642959	0.805568	0.75524	0.273395	0.891107	0.763379	0.560908	0.409594	-0.396638	0.504435	0.435173	0.516892	0.580341	0.260107	0.0835465	0.444806	0.227386	0.389164	1.28625	0.957878	0.312593	0.336844	0.353785	0.436667	0.811215	0.0835465	0.0973325	0.380693	0.245823	0.0204299	0.411089	1.25253	0.215261	0.267415	0.585324	0.33103	0.453111	0.319237	0.220908	0.147328	0.71056	0.2523	0.302794	0.309105	0.39232	0.611235	0.35528	0.218915	0.413248	0.222901	0.524366	0.12424	0.333854	0.213932	0.222403	0.514567	0.0548118
0.05185	0.12685	0.11145	0.0018	-0.0121	-0.1231	0.0345	-0.04105	-0.04465	-0.00505	0.0449	-0.0136	-0.1078	-0.0711	-0.08155	-0.02545	-0.0015	-0.0129	-0.10035	-0.09265	-0.06115	-0.23345	-0.04255	0.10145	0.0264	0.0027	-0.055	0.10295	0.0056	0.00755	-0.14375	-0.02125	0.0346	0.0331	0.03655	-0.02715	-0.08215	-0.04835	-0.07805	-0.00895	0.00455	0.0188	0.05005	0.024	-0.01955	-0.03465	-0.06825	0.0169	0.07985	0.0355	-0.01245	0.0117	0.015	0.064	0.00227693	-0.076419	-0.031515	0.0353863	-0.0516223	-0.107744	0.0601936	0.0139843	-0.0132406	-0.0637632	-0.21905	-0.00662699	-0.0289183	-0.0262915	-0.0548414	0.0158239	-0.139706	0.0162575	-0.119288	-0.0062742	-0.0608783	-0.0156936	0.00526886	0.101746	-0.11678	0.000935889	-0.219881	0.0615375	-0.205439	0.00663908	-0.643669	-0.0593694	-0.327134	-0.162829	0.077883	-0.207522	-0.255221	-0.231788	-0.231868	-0.0317895	-0.187943	0.0386401	-0.00503253	-0.000979413	0.379372	0.208373	-0.645648	-0.000203147	-0.014132	-0.21048	-0.0223267	0.00437372	-0.0837398	-0.0823501	-0.128282	-0.127004	0.00930938	-0.0269785	-0.200871	-0.1879	-0.106137	-0.023344	-0.0762607	-0.101672	0.126291	0.149907	0.0120839	0.102548	0.0267084	0.557087	0.0245663	0.015785	-0.0043988	-0.126797	-0.00882795	-0.294308	0.009311	-0.0514866	-0.0656061	-0.0159769	0.0599469	-0.146947	0.0227979	-0.106276	-0.250972	-0.371724	-0.115271	-0.0564728	0.0690961	-0.0845431	-0.778826	0.295818	-0.138691	-0.374049	0.0538152	0.072418	0.00714215	-0.0192672	-0.00365412	0.000664386	0.0916852	0.0626183	-0.0297313	0.024084	-0.114274	0.0578015	-0.0671029	0.0544796	-0.430854	-0.0167757	0.0707571	-0.938112	-0.094675	-0.00199316	0.0508255	0.176893	-0.060293	-0.294489	-0.0147826	-0.71355	-0.0855396	-0.0415241	-0.0255788	-0.232867	0.0441816	0.425871	-0.192838	-0.296648	0.135036	-0.0298974	0.00415241	0.0209281	0.0514899	-0.103478	-0.220078	-0.206956	0.140019	-0.445471	-0.0365412	-0.0220908	-0.210112	-0.542637	-0.0778992	-0.33485	-0.3689	-0.0538152	-0.112779	0.0461748	-0.132711	-0.439491	-0.0554762	-0.0486662	0.0616218	0.184367	0.0156131	-0.256785	0.165266	-0.0104641	-0.1749	-0.163771	-0.09999	-0.0360429	-0.228549	0.0494967	-0.0971664	0.242667	-0.0091353	-0.0647776	-0.0825499	-0.15148	-0.115769	-0.0875328	-0.00182706	-0.0395309	-0.384679	0.0210942	-0.104807	0.00996578	-0.100156	0.142677	0.0832143	0.241836	0.0657742	-0.117762	-0.243497	-0.219247	0.0715875	-0.191343	0.084377	0.0111285	0.0915191
-0.0332	-0.0938	-0.21005	0.0335	-0.1286	-0.0093	-0.00175	0.0026	-0.0806	0.0052	-0.0596	-0.00315	-0.18835	-0.19495	0.0191	-0.0767	0.0638	-0.0147	0.00645	-0.20005	-0.01755	0.1226	-0.12485	-0.059	0.0317	-0.0578	0.0746	-0.13875	0.02675	-0.0005	-0.24495	-0.0065	0.0374	0.1258	0.20385	0.09785	-0.1239	-0.10145	0.10575	-0.0005	0.00145	-0.078	-0.0669	-0.07545	0.0025	0.08555	-0.0948	0.0119	0.0402	0.00355	0.0275	-0.05075	-0.0284	-0.1721	-0.0917672	-0.0616993	0.0841884	-0.079424	-0.197775	0.0676528	-0.0309155	0.0960544	-0.0982357	-0.131134	-0.0322217	-0.0378012	-0.0989325	-0.534169	-0.111885	-0.15901	-0.0318156	-0.105228	-0.107327	0.00111572	-0.155189	-0.0446793	-0.0775077	-0.22755	-0.523329	0.0166137	0.483637	-0.300371	0.0475721	-0.523442	-0.663671	-0.213177	-0.568434	-0.0349693	0.0512424	-0.214089	-0.229137	-0.100165	-0.0573493	-0.096757	-0.116993	-0.284233	0.000545179	-0.00120138	-0.111371	-0.0106163	-0.306987	-0.0779331	-0.145511	-0.166627	-0.157565	-0.00994179	0.0208585	0.191349	-0.561228	-0.0864604	-0.110193	-0.190606	-0.00474943	-0.148613	-0.220434	0.0125892	-0.156288	0.0189991	-0.113911	-0.103552	-0.0828131	-1.26146	-0.0341426	-0.46376	-0.0644524	-0.0999478	-0.0106231	-0.504276	-0.486171	-0.535005	0.0330855	-0.428506	-0.153938	-0.169283	-0.244317	-0.118001	-0.21396	-0.128218	0.561074	0.94841	0.313092	0.21742	0.570873	0.00797263	-0.175232	-0.145002	0.0676012	0.216424	0.395642	-0.0682656	-0.0974986	0.143673	0.466897	0.341494	-0.0778992	0.20596	0.282696	0.0966681	0.481846	0.139687	0.041358	0.0702588	-0.0107963	0.314919	0.0641132	0.597947	0.212271	0.0935123	-0.0656081	0.41358	0.357273	0.453443	0.388666	0.160947	-0.0370395	0.0893599	0.039697	0.279208	0.043019	0.35146	0.510746	0.38252	-0.196492	0.173571	0.103312	-0.0855396	0.392818	0.0606252	0.775172	0.309105	0.961698	0.214098	0.602764	0.581504	0.428197	0.326878	-0.0539813	0.372388	0.0671029	0.187523	0.0156131	0.254626	0.257449	0.667541	0.278211	0.339999	0.0141182	-0.467894	0.147826	0.449457	-0.0325549	0.270903	0.701259	0.537322	0.291001	0.228881	0.423048	0.109291	0.389828	0.313922	0.17274	0.643457	0.502442	0.231372	0.372056	0.116101	0.216258	0.462911	0.864034	0.287347	-0.0592964	0.36807	-0.041358	0.0626183	0.469721	-0.326379	0.211275	0.321563	-0.104309	-0.0976647	0.162442	0.204631	0.51955	0.215593	0.106634
-0.1057	0.0239	0.01285	-0.1173	-0.0592	0.51495	0.059	-0.01185	0.02805	-0.07565	-0.0777	0.13115	0.00985	-0.12145	-0.0989	0.2243	-0.0134	-0.00925	-0.10515	0.418	-0.0365	-0.01585	0.0973	-0.10635	-0.1148	-0.06225	-0.13675	0.02095	-0.033	-0.2437	0.0547	-0.1063	-0.2033	0.06885	-0.02515	0.01955	-0.0149	-0.21195	0.024	0.12245	-0.093	0.12735	0.2247	0.0154	0.06745	0.05845	-0.16705	-0.20245	-0.019	-0.0188	-0.03445	-0.03255	-0.002	0.1043	-0.258598	-0.283086	-0.370742	-0.16611	-0.118225	-0.131401	-0.079846	0.171151	-0.0647371	-0.055071	-0.161941	-0.0446563	0.00282723	0.458977	0.107059	-0.643256	-0.0100202	-0.0285714	0.0435813	-0.0890545	-0.0279436	-0.0704162	-0.0597147	-0.500481	-0.28789	-0.839098	-0.958161	0.243289	0.198399	1.5738	0.237999	0.0510524	0.309761	0.582773	-0.669783	0.102388	0.134408	-0.06587	-0.0601707	-0.0820058	-0.504364	-0.24277	0.025014	-0.00679714	-1.07053	-0.137766	0.426209	-0.168779	-0.318022	-0.041781	-0.427908	-0.0656674	-0.0107105	0.0786862	0.371236	0.0541828	0.012914	-0.0421404	-0.04475	-0.0352874	0.140622	0.0740464	0.0222571	-0.272775	-0.0921479	-0.301666	-0.0741726	-0.364713	-0.257082	0.114689	-0.0191202	-0.105988	0.0408119	-0.304162	-0.0817073	-0.114982	0.05291	0.143413	0.06772	-0.121793	0.0656024	0.173101	0.277856	0.181671	0.316248	0.33784	0.549447	0.789622	-0.12723	-0.293825	0.311597	0.086204	0.438328	0.520878	0.51274	-0.146663	0.311763	0.0438494	0.259609	0.477527	-0.107963	0.0760722	0.465402	0.125237	0.420888	-0.300967	-0.214763	0.130552	-0.195495	0.0553101	-0.172076	0.829153	0.351626	0.0044846	-0.125569	0.253795	0.413746	0.389828	0.356277	0.522041	0.575524	0.425871	-0.161778	0.6506	0.293991	0.691459	0.631665	0.229213	0.580507	0.62336	0.0445138	0.0541474	-0.166263	0.112613	1.15852	0.988108	1.46198	0.677341	1.09358	0.84078	0.155466	0.19998	-0.639637	1.09275	0.496296	0.320898	0.0651098	0.101817	0.216756	0.622197	0.990765	0.406106	0.996911	0.491313	-0.137196	0.278544	0.270239	0.259941	1.20453	0.627678	0.465236	0.907717	0.791948	0.0423546	0.562402	0.813706	0.564229	0.209281	0.580341	0.711391	0.717703	-0.0127894	0.644288	0.281367	0.790121	0.484503	0.447464	0.388499	0.387503	0.253961	0.018935	0.0559745	0.275886	0.64163	0.388333	-0.185862	0.0823838	0.909212	0.407933	0.756901	1.0592
0.05415	-0.2024	-0.1184	-0.014	0.0396	-0.3784	0.0161	0.04175	0.06615	0.05425	0.03565	0.02805	0.09515	0.00385	0.22685	0.11745	0.0849	0.0678	0.08795	0.0897	0.10395	0.49795	0.08755	-0.0503	0.03715	-0.0996	-0.0536	0.15965	0.05875	-0.05195	0.03905	0.0091	-0.0514	-0.14625	-0.10085	0.0509	0.03945	-0.0339	0.05535	0.0001	0.0123	0.0121	0.18475	0.50195	0.0312	-0.02345	-0.07915	0.0343	0.21705	-0.1347	-0.0028	0.0021	0.00865	0.0357	-0.0453418	-0.0199188	-0.13549	-0.0222577	-0.0797234	-0.24489	0.0504347	0.342201	-0.217769	0.291049	-0.173254	0.0332013	-0.0749527	-0.804072	-0.0839756	-0.17879	-0.000350355	0.124063	0.0698162	0.00757564	0.0464881	-0.108381	-0.106825	0.26803	-0.532808	-0.274469	0.31456	-0.163559	0.589977	-0.46931	0.153616	0.405069	0.0704232	-0.0885257	0.341394	0.0773372	0.219445	-0.0890698	0.0426908	-0.219265	0.0580251	-0.23584	0.00959549	0.000491534	-0.439097	-0.175043	-0.00857261	-0.105862	0.220588	0.13723	0.2892	0.00886588	0.170795	0.384674	0.121204	-0.0237905	-0.104269	-0.0772611	0.176493	0.0905704	-0.0180587	-0.186327	0.0138695	0.0232922	0.0669405	0.0563367	0.0382171	0.108277	0.101422	0.454252	-0.0836118	-0.112122	-0.00984009	0.346276	0.028354	0.058927	0.00862104	-0.475298	-0.143399	0.100688	-0.319561	-0.16437	-0.172651	0.00134933	0.048168	0.0506594	-0.0149487	-0.214098	0.000830482	0.0300634	-0.0509916	-0.0762383	0.0584659	-0.299804	-0.305119	0.029233	0.0880311	-0.173072	-0.29017	-0.3787	0.0391988	0.0692622	-0.193834	-0.0717536	-0.0458426	0.0704249	0.168588	0.0480019	0.734312	-0.385842	-0.0950071	0.185696	-0.0529848	-0.0518221	0.132877	-0.248812	0.0044846	-0.0408597	-0.106302	0.0169418	0.0641132	0.20297	0.0421885	-0.184865	0.0715875	-0.2817	-0.0951732	-0.0774009	-0.211939	-0.329203	-0.341328	0.122247	-0.100654	0.0290669	-0.391655	-0.0576355	-0.0501611	0.0142843	0.370229	-0.0729163	0.144172	-0.323224	-0.0139521	-0.41956	0.00431851	-0.0732485	0.411089	-0.466731	-0.233532	0.0274059	-0.320068	-0.108627	-0.28934	-0.54164	0.0519882	0.216922	-0.00680995	0.242335	-0.103312	-0.212437	-0.0496623	-0.184865	-0.209281	-0.0395309	0.0312261	-0.524865	-0.204465	-0.0423546	-0.118925	-0.249311	-0.0722519	-0.631997	0.000996578	-0.190513	0.129555	-0.284191	0.024084	-0.311265	-0.271402	-0.184367	0.280205	-0.533336	-0.0415241	-0.0805568	0.0920174	-0.0328871	-0.0569711	-0.010298	-0.307611	-0.00365412	0.0195994
-0.0483	-0.06975	-0.1193	0.00885	-0.29655	-0.1021	0.0771	-0.02575	0.09315	-0.0921	-0.1981	0.017	-0.05665	-0.1944	-0.08805	-0.1262	0.03075	-0.02605	0.04795	-0.07675	-0.1116	-0.059	0.18195	-0.1754	-0.03015	0.0675	0.03855	0.16095	-0.1087	0.024	-0.01925	-0.02895	0.1473	0.16945	0.508	-0.16195	-0.06375	-0.24305	-0.23095	0.0297	-0.0106	-0.00645	0.18075	0.03015	-0.07065	0.0661	-0.16685	-0.1295	0.20675	-0.03225	-0.0105	-0.0047	0.02245	-0.09725	0.0929387	-0.135131	0.0636271	-0.10264	-0.104885	0.0895146	-0.465094	0.331066	-0.218978	-0.296955	-0.119905	-0.0634366	0.0523075	0.413868	-0.222686	-0.32414	0.0565249	-0.133453	-0.128596	-0.0690755	-0.00748087	-0.102905	-0.0616763	-0.231336	0.212175	0.278178	0.790458	0.0345034	-0.377831	0.119418	-1.1907	-0.394232	-0.73953	0.104003	-0.350985	-0.0393759	-0.681583	-0.0943319	-0.204762	-0.17754	-0.843728	-0.189259	-0.0102436	-0.0351176	0.159964	-0.304861	0.0602814	-0.165193	0.620625	-0.236548	-0.123208	0.000177205	0.0375354	0.411183	-0.193538	-0.139353	-0.140713	-0.0626236	0.335429	-0.306639	-0.0569411	0.0951143	-0.266328	0.3074	-0.208466	-0.0338755	-0.13307	1.28509	-0.298802	-0.76026	-0.0554474	-0.0544217	0.0307068	-0.641309	-0.760317	-0.55796	0.0272288	0.291859	-0.0844088	-0.206592	-0.302299	-0.0378753	0.552155	-0.0982706	0.997741	0.90971	0.910873	0.890111	0.353287	0.279706	0.944092	0.535993	0.650766	1.26167	1.11135	-0.391323	-0.278544	-0.300801	1.04192	0.734977	-0.171744	0.48251	0.843936	0.246487	0.82334	0.752084	0.350297	0.356443	1.64685	0.180547	0.284689	1.00987	0.819354	0.303624	0.0828821	0.713218	0.856559	0.26127	0.780819	-0.289174	0.577683	0.803741	0.356775	1.37943	0.553932	1.22413	0.605421	0.971996	0.5727	0.714048	-0.116267	0.482842	0.670531	0.42803	1.1258	1.15437	1.21666	-0.107132	1.23792	1.47593	0.902734	0.520712	0.326047	1.03428	0.394811	0.63698	1.89964	1.02216	0.258612	0.418729	1.19573	0.712221	0.822177	-0.273893	0.348138	0.73099	0.667043	0.597283	2.04465	0.19317	0.674185	0.654586	0.676843	0.498621	0.770023	0.914859	0.425705	0.681494	0.36508	0.695778	0.948743	0.572866	0.319237	0.682656	0.543634	1.14623	0.493639	0.93014	0.342325	0.287679	0.948078	1.06866	0.670365	0.564562	0.623028	0.360263	0.419393	0.601435	0.778328	0.951068	0.552271
-0.0449	0.09425	-0.07915	-0.27025	-0.1383	0.0201	-0.0897	-0.2378	0.11365	-0.00915	-0.28075	0.0224	-0.2239	0.1581	0.2495	0.30965	0.2398	0.24245	0.1777	-0.18415	0.0444	0.58535	0.01395	0.24415	0.0357	-0.05215	-0.1693	-0.07695	-0.2976	-0.0174	-0.22175	-0.3495	0.06095	-0.13445	0.1095	-0.4418	-0.092	0.1523	-0.12135	-0.1669	0.3937	0.1667	-0.2788	0.94925	0.4048	-0.1123	0.0494	-0.7419	-0.24245	-0.039	0.04855	0.43125	-0.3512	-0.14565	0.169974	-5e-07	0.480427	0.527537	0.281239	0.842216	0.0673387	0.532007	1.11459	0.255863	-5e-07	0.0580882	0.139635	-0.149868	0.299162	0.696234	1.31765	-5e-07	0.267744	-0.248521	0.172845	0.351339	1.08231	0.169974	0.867327	0.753882	1.41262	-5e-07	-5e-07	0.449052	0.383123	0.601761	0.351498	-0.213598	0.0332135	0.312381	0.610423	-0.156654	1.00438	0.894257	0.320387	1.49577	0.270877	0.235978	0.122591	0.63381	-0.0280033	0.632437	1.64661	0.765697	0.89611	0.0866417	-0.202998	0.371077	0.346635	0.308046	0.750032	0.489243	-0.0139711	0.514887	-0.00290985	0.111769	0.170793	0.499897	0	1.24779	0.331405	1.17102	0.552768	0.754051	0.695678	0.0247641	0.211887	0.132058	0.33143	0.143595	-0.0205605	-0.0436243	0.523005	0.468354	0.405993	0.0432432	0	0.272669	0.330698	0.973491	0.798591	1.58888	0.304787	-0.233365	0.950902	-0.0182706	0.52337	0.393815	0.493472	0.382022	-0.307943	0.185197	0.706574	0.957546	0.228881	-0.363419	0.390493	-0.819021	0.633492	-0.831479	0.475534	0.582168	0.098163	-0.108129	0.408763	0.198485	0.763379	0.608909	0.0107963	-0.594459	1.01369	-0.443644	0.455104	-0.378866	1.1557	0.109125	0.570707	-0.301133	-0.177059	1.18277	0.65824	1.30834	1.10288	0.114773	0.177723	0.610238	-0.481513	-0.318241	0.918845	0.746437	1.166	0.198983	0.990765	-0.104807	-0.0541474	-0.35528	0.0262432	0.814869	-0.639969	-0.451284	-0.173737	0.352789	1.26565	-0.370893	0.962363	0.628675	0.32123	-0.51955	-0.387005	0.196492	0.134372	0.108627	0.406936	0.194499	0.620038	0.463575	0.829652	-0.284523	-0.0177723	-0.423878	0.678172	1.66495	1.14955	0.395143	0.451948	0.150317	0.523536	0.759559	0.456931	0.264425	0.240674	-0.985284	0.851742	1.26084	-0.204132	0.165598	0.442481	0.465402	-0.104973	0.386672	0.513404	0.0195994	0.0254127	-0.846427	0.120088
